song_id,pattern,frequency,salience
NLB075018_02,5_3_3_1_3,2,0.16363309643796
NLB075018_02,5_3_3_1_3_5,2,0.16363309643796
NLB075018_02,5_5_3_3_1_3,2,0.16363309643796
NLB075018_02,1_5_5_3_3_1,2,0.16363309643796
NLB075018_02,1_1_5_5_3_3,2,0.16363309643796
NLB075018_02,8_1_1_5_5_3,2,0.16363309643796
NLB075018_02,8_8_1_1_5_5,2,0.16363309643796
NLB075018_02,5_5,7,0.15488018034622753
NLB075018_02,5_6_8_10,3,0.10679876529025895
NLB075018_02,6_8_10,3,0.09809765134815647
NLB075018_02,5_6_8,3,0.08471773475910754
NLB075018_02,8_10,4,0.07420682443034146
NLB075018_02,6_8,3,0.07357159076595872
NLB075018_02,5_6,3,0.0645558877879081
