song_id,pattern,frequency,salience
NLB070606_01,8_6_5_1_1_3,2,0.15301123460771424
NLB070606_01,6_5_1_1_3_6,2,0.14772710480263862
NLB070606_01,5_1_1_3_6,2,0.14772710480263862
NLB070606_01,8_8_6_5_1_1,2,0.14772710480263862
NLB070606_01,8_8_8_6_5_1,2,0.14325943671077151
NLB070606_01,8_6_5_1_1,2,0.1393893665770577
NLB070606_01,6_5_1_1_3,2,0.1359757227919317
NLB070606_01,8_8,5,0.08490779942041649
NLB070606_01,10_8,5,0.08419627633416464
NLB070606_01,6_5,4,0.06908172527208997
NLB070606_01,1_1,3,0.06807409232216512
NLB070606_01,8_6,3,0.0565866562891408
NLB070606_01,1_3,3,0.054519874985551775
NLB070606_01,3_1,2,0.032567225233181805
