song_id,pattern,frequency,salience
NLB075013_01,8_8_1_12_12_3,1,0.09284916450628565
NLB075013_01,1_1_12_3_6,1,0.09284916450628565
NLB075013_01,8_10_6_5_8,1,0.09284916450628565
NLB075013_01,1_5_8_8_3_10,1,0.09284916450628565
NLB075013_01,8_8_3_10,1,0.09284916450628565
NLB075013_01,5_8_8_3_10_8,1,0.09284916450628565
NLB075013_01,8_8_3_10_8_8,1,0.09284916450628565
NLB075013_01,8_8,5,0.08780668591383396
NLB075013_01,6_5,4,0.07144028457642032
NLB075013_01,10_8,4,0.06965669624372044
NLB075013_01,1_12,3,0.06368779125435553
NLB075013_01,5_8,3,0.05919723797596193
NLB075013_01,8_1,3,0.053429600318473464
NLB075013_01,5_3,3,0.05051868267676727
