song_id,pattern,frequency,salience
NLB072851_01,1_1_5,4,0.16946037347046133
NLB072851_01,5_1_1_1_5_3,2,0.1665917861062999
NLB072851_01,5_5_1_1_1_5,2,0.1665917861062999
NLB072851_01,1_1_1_5_3,2,0.1665917861062999
NLB072851_01,5_1_1_1_5,2,0.1665917861062999
NLB072851_01,1_1_5_6_8_10,2,0.1665917861062999
NLB072851_01,1_1_1_5_3_1,2,0.1665917861062999
NLB072851_01,1_1,6,0.1263099154000538
NLB072851_01,1_5,4,0.07848827082781734
NLB072851_01,5_1,3,0.07469229147712331
NLB072851_01,5_6,3,0.06142204137833762
NLB072851_01,5_3,4,0.06042773871372359
NLB072851_01,3_1,3,0.0453208040352927
