song_id,pattern,frequency,salience
NLB070748_01,8_1_5_8_1,3,0.18582142877533608
NLB070748_01,3_12_10_12_1_12,2,0.17425977265988712
NLB070748_01,3_12_10_12,2,0.15888632312497827
NLB070748_01,5_3_12_10_12,2,0.15888632312497827
NLB070748_01,5_3_12_10_12_1,2,0.15888632312497827
NLB070748_01,3_5_3_12_10_12,2,0.15888632312497827
NLB070748_01,3_12_10_12_1,2,0.15888632312497827
NLB070748_01,12_10,6,0.12904494746779432
NLB070748_01,10_12_1,4,0.125984180177276
NLB070748_01,8_1,6,0.10729886203297964
NLB070748_01,12_1,4,0.10659057331032916
NLB070748_01,10_12,4,0.10411905792133964
NLB070748_01,1_5,3,0.06588759128265544
NLB070748_01,5_8,3,0.05944079903700915
