song_id,pattern,frequency,salience
NLB134474_01,8_5_8_1,3,0.25220298815886355
NLB134474_01,8_5_8,3,0.17936432844390618
NLB134474_01,12_10,5,0.16006526826485598
NLB134474_01,5_8_1,3,0.14953502493776846
NLB134474_01,1_12_10_3_10_8,1,0.12968940422346506
NLB134474_01,12_10_3_10,1,0.12968940422346506
NLB134474_01,10_3_10_8,1,0.12968940422346506
NLB134474_01,8_5,4,0.12729296148729444
NLB134474_01,1_12,4,0.12691573426681457
NLB134474_01,5_8,3,0.08847528831249223
NLB134474_01,8_1,3,0.07985506510485722
NLB134474_01,10_8,3,0.0780808762424196
