song_id,pattern,frequency,salience
NLB075073_01,10_3_1_12,2,0.17711260942962054
NLB075073_01,10_3_1,2,0.1681077047048516
NLB075073_01,10_3,2,0.12874307667060697
NLB075073_01,1_12_12_10,2,0.12265538544795061
NLB075073_01,1_12_12,2,0.1194444717065416
NLB075073_01,10_3_1_12_1_8,1,0.1110003228541314
NLB075073_01,12_1_8_8_8_5,1,0.1110003228541314
NLB075073_01,12_1,3,0.09517943192712916
NLB075073_01,10_10,3,0.08852808799033003
NLB075073_01,12_10,3,0.07681995640953902
NLB075073_01,1_12,3,0.076138169133675
NLB075073_01,8_8,3,0.06298325162329531
NLB075073_01,10_12,2,0.06198167109886841
NLB075073_01,8_10,2,0.047043853917293245
