song_id,pattern,frequency,salience
NLB073626_01,8_8_5_8_1,3,0.18018345040985187
NLB073626_01,1_10_1_12_12_10,2,0.15863180257823303
NLB073626_01,10_1_12_12,2,0.15863180257823303
NLB073626_01,1_10_1_12_12,2,0.15863180257823303
NLB073626_01,10_1_12_12_10,2,0.15863180257823303
NLB073626_01,3_1_10_1_12_12,2,0.15863180257823303
NLB073626_01,10_1_12_12_10_8,2,0.15863180257823303
NLB073626_01,12_10,4,0.07318950579534522
NLB073626_01,1_12,4,0.07253993924896475
NLB073626_01,10_10,3,0.06325824022676609
NLB073626_01,8_8,4,0.06000671277548985
NLB073626_01,8_5,3,0.05456666038958322
NLB073626_01,5_8,3,0.05056892335926057
NLB073626_01,8_1,3,0.04564194979363654
