song_id,pattern,frequency,salience
NLB145856_01,8_12_10_6_10_10,1,0.1441727135197585
NLB145856_01,5_1_8_6_5_3,1,0.1441727135197585
NLB145856_01,12_10_8_1_8_10,1,0.1441727135197585
NLB145856_01,10_8_1_8_10_12,1,0.1441727135197585
NLB145856_01,6_10_10_8_5_1,1,0.1441727135197585
NLB145856_01,10_6_10_10_8_5,1,0.1441727135197585
NLB145856_01,8_12_10_6_10,1,0.1441727135197585
NLB145856_01,12_10,3,0.09977756175166462
NLB145856_01,12_10_8,2,0.08186179149587887
NLB145856_01,10_8,3,0.08112023650680417
NLB145856_01,1_8,2,0.07544124543576501
NLB145856_01,8_6,2,0.06057701178409353
NLB145856_01,6_5,2,0.055464902332583735
NLB145856_01,8_1,2,0.05530899138870903
