song_id,pattern,frequency,salience
NLB072774_02,3_1_5_3_8,2,0.18226659352204594
NLB072774_02,1_5_3_8,2,0.15540548628349193
NLB072774_02,3_1_5_3,2,0.13244580322223676
NLB072774_02,1_3_5_3,3,0.12978965564958955
NLB072774_02,8_1_3_5_3,2,0.11664825567882617
NLB072774_02,5_3,6,0.11166240642848642
NLB072774_02,3_5_3,3,0.10739521836969503
NLB072774_02,10_8,4,0.07698176114565362
NLB072774_02,3_1,4,0.0744416042856576
NLB072774_02,1_5,3,0.07251793119849477
NLB072774_02,1_3,3,0.06231029709038324
NLB072774_02,8_1,3,0.05904823156460366
NLB072774_02,3_5,3,0.05855219684896475
